Tanggal;Waktu;Tegangan;Arus;SOC;Temperature;VCell_Max;VCell_Min;Max_Del_V;Avg_Del_V
2020-3-13;12:33:36;55,15;0,18;47,0;35,0;3,693;3,641;0,053;0,037;
2020-3-13;12:33:36;55,15;0,12;47,0;35,0;3,693;3,641;0,053;0,037;
2020-3-13;12:33:37;55,18;0,18;47,0;35,0;3,695;3,645;0,050;0,035;
2020-3-13;12:33:37;55,18;0,18;47,0;35,0;3,695;3,644;0,052;0,036;
2020-3-13;12:33:38;55,18;0,12;47,0;34,0;3,695;3,644;0,052;0,036;
2020-3-13;12:33:38;55,18;0,18;47,0;35,0;3,697;3,642;0,055;0,037;
2020-3-13;12:33:39;55,17;0,18;47,0;35,0;3,698;3,641;0,056;0,037;
2020-3-13;12:33:39;55,17;0,12;47,0;35,0;3,698;3,641;0,056;0,037;
2020-3-13;12:33:40;55,16;0,12;47,0;35,0;3,695;3,641;0,055;0,037;
2020-3-13;12:33:40;55,18;0,18;47,0;34,0;3,695;3,642;0,053;0,037;
2020-3-13;12:33:41;55,18;0,18;47,0;35,0;3,695;3,642;0,053;0,037;
2020-3-13;12:33:41;55,17;0,18;47,0;35,0;3,692;3,642;0,050;0,036;
2020-3-13;12:33:42;55,17;0,18;47,0;35,0;3,697;3,643;0,054;0,035;
2020-3-13;12:33:42;55,17;0,18;47,0;35,0;3,697;3,643;0,054;0,035;
2020-3-13;12:33:43;55,18;0,18;47,0;35,0;3,695;3,645;0,050;0,034;
2020-3-13;12:33:43;55,18;0,12;47,0;35,0;3,697;3,641;0,055;0,037;
2020-3-13;12:33:44;55,18;0,18;47,0;35,0;3,697;3,641;0,055;0,037;
2020-3-13;12:33:44;55,18;0,18;47,0;35,0;3,701;3,643;0,058;0,036;
2020-3-13;12:33:45;55,18;0,18;47,0;35,0;3,693;3,644;0,049;0,035;
2020-3-13;12:33:45;55,18;0,18;47,0;35,0;3,693;3,644;0,049;0,035;
2020-3-13;12:33:46;55,18;0,18;47,0;34,0;3,695;3,645;0,049;0,034;
2020-3-13;12:33:46;55,18;0,18;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:33:47;55,20;0,18;48,0;35,0;3,704;3,643;0,061;0,038;
2020-3-13;12:33:47;55,17;0,18;47,0;35,0;3,694;3,642;0,052;0,036;
2020-3-13;12:33:48;55,17;0,18;47,0;35,0;3,694;3,642;0,052;0,036;
2020-3-13;12:33:48;55,18;0,18;47,0;35,0;3,694;3,646;0,048;0,033;
2020-3-13;12:33:49;55,17;0,18;47,0;35,0;3,695;3,643;0,052;0,035;
2020-3-13;12:33:49;55,17;0,18;47,0;35,0;3,695;3,643;0,052;0,035;
2020-3-13;12:33:50;55,19;0,12;47,0;35,0;3,697;3,645;0,052;0,035;
2020-3-13;12:33:50;55,19;0,18;47,0;35,0;3,695;3,644;0,051;0,036;
2020-3-13;12:33:51;55,19;0,18;47,0;35,0;3,695;3,644;0,051;0,036;
2020-3-13;12:33:51;55,20;0,18;48,0;35,0;3,699;3,642;0,056;0,038;
2020-3-13;12:33:52;55,18;0,18;47,0;34,0;3,694;3,645;0,049;0,034;
2020-3-13;12:33:52;55,18;0,18;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:33:53;55,18;0,18;47,0;35,0;3,696;3,643;0,053;0,036;
2020-3-13;12:33:53;55,17;0,18;47,0;35,0;3,697;3,641;0,055;0,037;
2020-3-13;12:33:54;55,17;0,18;47,0;35,0;3,697;3,641;0,055;0,037;
2020-3-13;12:33:54;55,16;0,18;47,0;35,0;3,697;3,644;0,053;0,034;
2020-3-13;12:33:55;55,18;0,18;47,0;35,0;3,697;3,644;0,053;0,034;
2020-3-13;12:33:55;55,18;0,18;47,0;35,0;3,695;3,644;0,050;0,035;
2020-3-13;12:33:56;55,18;0,18;47,0;35,0;3,696;3,643;0,053;0,036;
2020-3-13;12:33:56;55,17;0,18;47,0;35,0;3,696;3,643;0,053;0,036;
2020-3-13;12:33:57;55,17;0,18;47,0;35,0;3,695;3,643;0,053;0,036;
2020-3-13;12:33:57;55,16;0,12;47,0;35,0;3,694;3,642;0,052;0,036;
2020-3-13;12:33:58;55,18;0,18;47,0;35,0;3,694;3,642;0,052;0,036;
2020-3-13;12:33:58;55,18;0,18;47,0;35,0;3,696;3,644;0,052;0,035;
2020-3-13;12:33:59;55,18;0,18;47,0;35,0;3,694;3,644;0,050;0,035;
2020-3-13;12:33:59;55,18;0,18;47,0;35,0;3,694;3,644;0,050;0,035;
2020-3-13;12:34:0;55,18;0,18;47,0;35,0;3,697;3,642;0,055;0,037;
2020-3-13;12:34:0;55,16;0,18;47,0;35,0;3,694;3,640;0,054;0,038;
2020-3-13;12:34:1;55,16;0,18;47,0;34,0;3,694;3,640;0,054;0,038;
2020-3-13;12:34:1;55,17;0,18;47,0;34,0;3,698;3,643;0,056;0,036;
2020-3-13;12:34:2;55,18;0,18;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:34:2;55,18;0,18;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:34:3;55,18;0,18;47,0;34,0;3,696;3,641;0,055;0,038;
2020-3-13;12:34:3;55,15;0,18;47,0;35,0;3,693;3,641;0,052;0,036;
2020-3-13;12:34:4;55,15;0,18;47,0;35,0;3,693;3,641;0,052;0,036;
2020-3-13;12:34:4;55,16;0,18;47,0;35,0;3,696;3,643;0,053;0,035;
2020-3-13;12:34:5;55,18;0,12;47,0;35,0;3,696;3,643;0,053;0,036;
2020-3-13;12:34:5;55,18;0,12;47,0;35,0;3,696;3,643;0,053;0,036;
2020-3-13;12:34:6;55,18;0,18;47,0;34,0;3,696;3,642;0,054;0,037;
2020-3-13;12:34:6;55,16;0,18;47,0;35,0;3,695;3,641;0,053;0,036;
2020-3-13;12:34:7;55,16;0,12;47,0;35,0;3,695;3,641;0,053;0,036;
2020-3-13;12:34:7;55,18;0,18;47,0;35,0;3,694;3,643;0,051;0,036;
2020-3-13;12:34:8;55,18;0,18;47,0;35,0;3,694;3,643;0,051;0,036;
2020-3-13;12:34:8;55,17;0,18;47,0;35,0;3,695;3,643;0,052;0,035;
2020-3-13;12:34:9;55,15;0,18;47,0;35,0;3,695;3,641;0,054;0,036;
2020-3-13;12:34:9;55,15;0,24;47,0;34,0;3,695;3,641;0,054;0,036;
2020-3-13;12:34:10;55,17;0,18;47,0;35,0;3,694;3,644;0,050;0,034;
2020-3-13;12:34:10;55,17;0,12;47,0;35,0;3,694;3,644;0,050;0,034;
2020-3-13;12:34:11;55,17;0,18;47,0;35,0;3,694;3,644;0,050;0,034;
2020-3-13;12:34:11;55,18;0,18;47,0;35,0;3,694;3,643;0,051;0,036;
2020-3-13;12:34:12;55,16;0,18;47,0;35,0;3,694;3,644;0,051;0,034;
2020-3-13;12:34:12;55,16;0,18;47,0;35,0;3,694;3,644;0,051;0,034;
2020-3-13;12:34:13;55,16;0,12;47,0;35,0;3,695;3,644;0,050;0,033;
2020-3-13;12:34:13;55,17;0,18;47,0;35,0;3,694;3,645;0,048;0,033;
2020-3-13;12:34:14;55,17;0,18;47,0;35,0;3,694;3,645;0,048;0,033;
2020-3-13;12:34:14;55,16;0,18;47,0;35,0;3,695;3,646;0,049;0,032;
2020-3-13;12:34:15;55,18;0,18;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:34:15;55,18;0,12;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:34:16;55,19;0,18;47,0;35,0;3,696;3,643;0,053;0,036;
2020-3-13;12:34:16;55,16;0,12;47,0;35,0;3,692;3,642;0,051;0,037;
2020-3-13;12:34:17;55,16;0,18;47,0;35,0;3,692;3,642;0,051;0,036;
2020-3-13;12:34:17;55,17;0,18;47,0;35,0;3,694;3,643;0,051;0,036;
2020-3-13;12:34:18;55,17;0,18;47,0;35,0;3,694;3,644;0,050;0,035;
2020-3-13;12:34:18;55,17;0,18;47,0;34,0;3,696;3,644;0,052;0,035;
2020-3-13;12:34:19;55,19;0,18;47,0;35,0;3,697;3,642;0,055;0,038;
2020-3-13;12:34:19;55,18;0,18;47,0;34,0;3,698;3,642;0,056;0,037;
2020-3-13;12:34:20;55,18;0,18;47,0;35,0;3,698;3,642;0,056;0,037;
2020-3-13;12:34:20;55,14;0,18;47,0;35,0;3,693;3,640;0,053;0,036;
2020-3-13;12:34:21;55,14;0,18;47,0;35,0;3,693;3,640;0,053;0,036;
2020-3-13;12:34:21;55,16;0,18;47,0;35,0;3,693;3,642;0,051;0,036;
2020-3-13;12:34:22;55,18;0,18;47,0;35,0;3,697;3,644;0,052;0,035;
2020-3-13;12:34:22;55,18;0,18;47,0;35,0;3,697;3,644;0,052;0,035;
2020-3-13;12:34:23;55,17;0,18;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:34:23;55,18;0,24;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:34:24;55,18;0,12;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:34:24;55,17;0,18;47,0;35,0;3,695;3,642;0,053;0,036;
2020-3-13;12:34:25;55,17;0,18;47,0;34,0;3,694;3,643;0,051;0,035;
2020-3-13;12:34:25;55,17;0,18;47,0;35,0;3,694;3,643;0,051;0,035;
2020-3-13;12:34:26;55,19;0,12;47,0;35,0;3,701;3,642;0,058;0,037;
2020-3-13;12:34:26;55,16;0,18;47,0;35,0;3,695;3,642;0,053;0,036;
2020-3-13;12:34:27;55,16;0,24;47,0;35,0;3,695;3,642;0,053;0,036;
2020-3-13;12:34:27;55,18;0,24;47,0;34,0;3,696;3,644;0,052;0,036;
2020-3-13;12:34:28;55,15;0,18;47,0;35,0;3,695;3,641;0,054;0,036;
2020-3-13;12:34:28;55,15;0,18;47,0;35,0;3,695;3,641;0,054;0,036;
2020-3-13;12:34:29;55,17;0,18;47,0;35,0;3,693;3,643;0,050;0,035;
2020-3-13;12:34:29;55,16;0,18;47,0;35,0;3,693;3,642;0,051;0,036;
2020-3-13;12:34:30;55,16;0,18;47,0;35,0;3,693;3,642;0,051;0,036;
2020-3-13;12:34:30;55,18;0,18;47,0;35,0;3,696;3,643;0,053;0,036;
2020-3-13;12:34:31;55,18;0,18;47,0;35,0;3,697;3,644;0,053;0,035;
2020-3-13;12:34:31;55,18;0,12;47,0;35,0;3,697;3,644;0,053;0,035;
2020-3-13;12:34:32;55,18;0,18;47,0;35,0;3,696;3,644;0,052;0,034;
2020-3-13;12:34:32;55,18;0,18;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:34:33;55,18;0,18;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:34:33;55,17;0,18;47,0;35,0;3,694;3,643;0,051;0,035;
2020-3-13;12:34:34;55,17;0,18;47,0;35,0;3,694;3,643;0,051;0,035;
2020-3-13;12:34:34;55,17;0,18;47,0;35,0;3,694;3,643;0,051;0,035;
2020-3-13;12:34:35;55,18;0,18;47,0;35,0;3,698;3,642;0,056;0,037;
2020-3-13;12:34:35;55,18;0,18;47,0;35,0;3,698;3,642;0,056;0,037;
2020-3-13;12:34:36;55,17;0,18;47,0;35,0;3,694;3,643;0,051;0,036;
2020-3-13;12:34:36;55,18;0,18;47,0;34,0;3,698;3,640;0,058;0,039;
2020-3-13;12:34:37;55,18;0,18;47,0;35,0;3,698;3,640;0,058;0,039;
2020-3-13;12:34:37;55,18;0,12;47,0;35,0;3,698;3,643;0,056;0,037;
2020-3-13;12:34:38;55,17;0,18;47,0;35,0;3,696;3,643;0,052;0,035;
2020-3-13;12:34:38;55,17;0,18;47,0;35,0;3,696;3,643;0,052;0,035;
2020-3-13;12:34:39;55,17;0,18;47,0;35,0;3,697;3,642;0,055;0,037;
2020-3-13;12:34:39;55,19;0,24;47,0;35,0;3,698;3,645;0,052;0,034;
2020-3-13;12:34:40;55,19;0,18;47,0;35,0;3,698;3,645;0,052;0,034;
2020-3-13;12:34:40;55,16;0,18;47,0;35,0;3,696;3,641;0,055;0,037;
2020-3-13;12:34:41;55,16;0,18;47,0;35,0;3,692;3,644;0,049;0,034;
2020-3-13;12:34:41;55,16;0,18;47,0;35,0;3,692;3,644;0,049;0,034;
2020-3-13;12:34:42;55,15;0,18;47,0;35,0;3,692;3,644;0,048;0,033;
2020-3-13;12:34:42;55,18;0,18;47,0;35,0;3,698;3,645;0,053;0,034;
2020-3-13;12:34:43;55,18;0,18;47,0;35,0;3,698;3,645;0,053;0,034;
2020-3-13;12:34:43;55,19;0,12;47,0;35,0;3,698;3,644;0,054;0,036;
2020-3-13;12:34:44;55,18;0,18;47,0;34,0;3,696;3,642;0,054;0,037;
2020-3-13;12:34:44;55,18;0,18;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:34:45;55,18;0,18;47,0;35,0;3,697;3,645;0,053;0,035;
2020-3-13;12:34:45;55,18;0,18;47,0;35,0;3,697;3,645;0,053;0,035;
2020-3-13;12:34:46;55,18;0,12;47,0;34,0;3,698;3,643;0,054;0,036;
2020-3-13;12:34:46;55,19;0,18;47,0;34,0;3,697;3,644;0,053;0,036;
2020-3-13;12:34:47;55,19;0,18;47,0;34,0;3,697;3,644;0,053;0,036;
2020-3-13;12:34:47;55,18;0,18;47,0;35,0;3,694;3,644;0,051;0,035;
2020-3-13;12:34:48;55,17;0,18;47,0;35,0;3,694;3,641;0,053;0,037;
2020-3-13;12:34:48;55,17;0,18;47,0;35,0;3,694;3,641;0,053;0,037;
2020-3-13;12:34:49;55,19;0,18;47,0;34,0;3,697;3,647;0,050;0,033;
2020-3-13;12:34:49;55,18;0,18;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:34:50;55,18;0,12;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:34:50;55,17;0,18;47,0;34,0;3,697;3,643;0,055;0,036;
2020-3-13;12:34:51;55,16;0,18;47,0;35,0;3,697;3,641;0,056;0,037;
2020-3-13;12:34:51;55,16;0,18;47,0;35,0;3,695;3,641;0,054;0,037;
2020-3-13;12:34:52;55,17;0,18;47,0;35,0;3,694;3,646;0,049;0,033;
2020-3-13;12:34:52;55,19;0,18;47,0;35,0;3,696;3,643;0,053;0,037;
2020-3-13;12:34:53;55,19;0,18;47,0;35,0;3,696;3,643;0,053;0,037;
2020-3-13;12:34:53;55,16;0,12;47,0;34,0;3,696;3,643;0,053;0,035;
2020-3-13;12:34:54;55,16;0,12;47,0;35,0;3,696;3,642;0,054;0,036;
2020-3-13;12:34:54;55,16;0,18;47,0;35,0;3,696;3,642;0,054;0,036;
2020-3-13;12:34:55;55,17;0,12;47,0;35,0;3,694;3,643;0,051;0,036;
2020-3-13;12:34:55;55,17;0,18;47,0;35,0;3,694;3,644;0,051;0,035;
2020-3-13;12:34:56;55,17;0,18;47,0;34,0;3,694;3,644;0,051;0,035;
2020-3-13;12:34:56;55,15;0,24;47,0;35,0;3,693;3,643;0,049;0,034;
2020-3-13;12:34:57;55,16;0,18;47,0;35,0;3,693;3,643;0,050;0,035;
2020-3-13;12:34:57;55,16;0,18;47,0;34,0;3,693;3,643;0,050;0,035;
2020-3-13;12:34:58;55,18;0,18;47,0;35,0;3,696;3,643;0,053;0,035;
2020-3-13;12:34:58;55,18;0,18;47,0;35,0;3,696;3,643;0,053;0,035;
2020-3-13;12:34:59;55,18;0,18;47,0;34,0;3,696;3,642;0,054;0,037;
2020-3-13;12:34:59;55,17;0,18;47,0;35,0;3,694;3,643;0,050;0,035;
2020-3-13;12:35:0;55,17;0,18;47,0;35,0;3,694;3,643;0,050;0,035;
2020-3-13;12:35:0;55,17;0,12;47,0;34,0;3,696;3,644;0,052;0,035;
2020-3-13;12:35:1;55,21;0,18;48,0;35,0;3,698;3,644;0,055;0,037;
2020-3-13;12:35:1;55,21;0,18;48,0;35,0;3,698;3,644;0,055;0,037;
2020-3-13;12:35:2;55,18;0,12;47,0;35,0;3,697;3,644;0,053;0,035;
2020-3-13;12:35:2;55,17;0,12;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:35:3;55,17;0,18;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:35:3;55,18;0,18;47,0;35,0;3,697;3,641;0,056;0,038;
2020-3-13;12:35:4;55,17;0,18;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:35:4;55,17;0,18;47,0;34,0;3,695;3,643;0,052;0,036;
2020-3-13;12:35:5;55,16;0,18;47,0;35,0;3,697;3,642;0,054;0,035;
2020-3-13;12:35:5;55,17;0,12;47,0;35,0;3,695;3,640;0,055;0,038;
2020-3-13;12:35:6;55,17;0,18;47,0;35,0;3,695;3,640;0,055;0,038;
2020-3-13;12:35:6;55,18;0,18;47,0;34,0;3,696;3,642;0,054;0,037;
2020-3-13;12:35:7;55,18;0,18;47,0;35,0;3,696;3,645;0,051;0,034;
2020-3-13;12:35:7;55,18;0,18;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:35:8;55,16;0,18;47,0;35,0;3,695;3,641;0,054;0,037;
2020-3-13;12:35:8;55,16;0,18;47,0;35,0;3,695;3,640;0,055;0,038;
2020-3-13;12:35:9;55,17;0,18;47,0;35,0;3,695;3,640;0,054;0,038;
2020-3-13;12:35:9;55,17;0,18;47,0;35,0;3,696;3,643;0,054;0,035;
2020-3-13;12:35:10;55,17;0,18;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:35:10;55,18;0,18;47,0;35,0;3,694;3,645;0,049;0,034;
2020-3-13;12:35:11;55,16;0,18;47,0;35,0;3,696;3,642;0,053;0,036;
2020-3-13;12:35:11;55,16;0,18;47,0;34,0;3,696;3,642;0,053;0,036;
2020-3-13;12:35:12;55,17;0,18;47,0;35,0;3,692;3,643;0,049;0,036;
2020-3-13;12:35:12;55,15;0,18;47,0;35,0;3,696;3,641;0,054;0,036;
2020-3-13;12:35:13;55,15;0,18;47,0;34,0;3,696;3,641;0,054;0,036;
2020-3-13;12:35:13;55,17;0,18;47,0;34,0;3,697;3,641;0,055;0,037;
2020-3-13;12:35:14;55,19;0,18;47,0;35,0;3,696;3,643;0,053;0,037;
2020-3-13;12:35:14;55,19;0,18;47,0;35,0;3,696;3,643;0,053;0,037;
2020-3-13;12:35:15;55,15;0,18;47,0;34,0;3,694;3,640;0,054;0,037;
2020-3-13;12:35:15;55,18;0,18;47,0;35,0;3,694;3,643;0,051;0,035;
2020-3-13;12:35:16;55,18;0,18;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:35:16;55,16;0,18;47,0;35,0;3,696;3,643;0,054;0,035;
2020-3-13;12:35:17;55,16;0,18;47,0;35,0;3,696;3,644;0,053;0,035;
2020-3-13;12:35:17;55,17;0,18;47,0;35,0;3,696;3,644;0,053;0,035;
2020-3-13;12:35:18;55,18;0,12;47,0;35,0;3,695;3,643;0,052;0,036;
2020-3-13;12:35:18;55,18;0,18;47,0;35,0;3,697;3,643;0,054;0,036;
2020-3-13;12:35:19;55,17;0,18;47,0;34,0;3,697;3,640;0,057;0,038;
2020-3-13;12:35:19;55,18;0,18;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:35:20;55,18;0,18;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:35:20;55,16;0,18;47,0;35,0;3,696;3,642;0,053;0,036;
2020-3-13;12:35:21;55,18;0,18;47,0;35,0;3,696;3,644;0,052;0,035;
2020-3-13;12:35:21;55,18;0,18;47,0;34,0;3,696;3,644;0,052;0,035;
2020-3-13;12:35:22;55,17;0,18;47,0;34,0;3,694;3,642;0,053;0,037;
2020-3-13;12:35:22;55,16;0,18;47,0;35,0;3,694;3,642;0,052;0,035;
2020-3-13;12:35:23;55,16;0,18;47,0;35,0;3,693;3,642;0,051;0,036;
2020-3-13;12:35:23;55,18;0,18;47,0;34,0;3,694;3,645;0,049;0,034;
2020-3-13;12:35:24;55,18;0,18;47,0;35,0;3,695;3,647;0,048;0,032;
2020-3-13;12:35:24;55,18;0,18;47,0;35,0;3,695;3,647;0,048;0,032;
2020-3-13;12:35:25;55,16;0,18;47,0;35,0;3,696;3,644;0,053;0,034;
2020-3-13;12:35:25;55,16;0,18;47,0;35,0;3,694;3,641;0,053;0,037;
2020-3-13;12:35:26;55,16;0,18;47,0;35,0;3,694;3,641;0,053;0,037;
2020-3-13;12:35:26;55,15;0,18;47,0;35,0;3,696;3,642;0,054;0,035;
2020-3-13;12:35:27;55,17;0,18;47,0;34,0;3,693;3,642;0,052;0,037;
2020-3-13;12:35:27;55,17;0,12;47,0;34,0;3,693;3,642;0,052;0,037;
2020-3-13;12:35:28;55,15;0,18;47,0;34,0;3,693;3,642;0,051;0,035;
2020-3-13;12:35:28;55,18;0,18;47,0;35,0;3,696;3,644;0,052;0,035;
2020-3-13;12:35:29;55,18;0,18;47,0;35,0;3,696;3,644;0,052;0,035;
2020-3-13;12:35:29;55,17;0,18;47,0;34,0;3,695;3,643;0,053;0,036;
2020-3-13;12:35:30;55,19;0,18;47,0;35,0;3,696;3,647;0,049;0,033;
2020-3-13;12:35:30;55,19;0,18;47,0;34,0;3,696;3,647;0,049;0,033;
2020-3-13;12:35:31;55,17;0,18;47,0;35,0;3,697;3,644;0,054;0,035;
2020-3-13;12:35:31;55,17;0,18;47,0;35,0;3,697;3,644;0,054;0,035;
2020-3-13;12:35:32;55,18;0,18;47,0;35,0;3,697;3,642;0,055;0,037;
2020-3-13;12:35:32;55,16;0,18;47,0;34,0;3,696;3,640;0,056;0,037;
2020-3-13;12:35:33;55,16;0,18;47,0;35,0;3,696;3,640;0,056;0,037;
2020-3-13;12:35:33;55,18;0,18;47,0;35,0;3,697;3,644;0,053;0,035;
2020-3-13;12:35:34;55,17;0,18;47,0;35,0;3,696;3,643;0,052;0,035;
2020-3-13;12:35:34;55,17;0,18;47,0;35,0;3,696;3,643;0,052;0,035;
2020-3-13;12:35:35;55,17;0,18;47,0;35,0;3,700;3,641;0,059;0,037;
2020-3-13;12:35:35;55,19;0,18;47,0;35,0;3,697;3,640;0,056;0,039;
2020-3-13;12:35:36;55,19;0,18;47,0;35,0;3,697;3,640;0,056;0,039;
2020-3-13;12:35:36;55,18;0,18;47,0;35,0;3,697;3,642;0,055;0,037;
2020-3-13;12:35:37;55,18;0,18;47,0;35,0;3,697;3,644;0,054;0,034;
2020-3-13;12:35:37;55,16;0,24;47,0;35,0;3,697;3,644;0,054;0,034;
2020-3-13;12:35:38;55,18;0,18;47,0;34,0;3,695;3,645;0,050;0,034;
2020-3-13;12:35:38;55,18;0,18;47,0;35,0;3,694;3,645;0,050;0,034;
2020-3-13;12:35:39;55,18;0,18;47,0;35,0;3,694;3,645;0,050;0,034;
2020-3-13;12:35:39;55,16;0,18;47,0;34,0;3,696;3,641;0,055;0,037;
2020-3-13;12:35:40;55,18;0,12;47,0;35,0;3,695;3,642;0,052;0,036;
2020-3-13;12:35:40;55,18;0,12;47,0;35,0;3,695;3,642;0,052;0,036;
2020-3-13;12:35:41;55,17;0,18;47,0;34,0;3,694;3,642;0,053;0,037;
2020-3-13;12:35:41;55,17;0,18;47,0;34,0;3,696;3,643;0,053;0,035;
2020-3-13;12:35:42;55,17;0,18;47,0;35,0;3,696;3,643;0,053;0,035;
2020-3-13;12:35:42;55,16;0,12;47,0;34,0;3,695;3,642;0,052;0,036;
2020-3-13;12:35:43;55,15;0,18;47,0;35,0;3,696;3,640;0,056;0,037;
2020-3-13;12:35:43;55,15;0,18;47,0;35,0;3,696;3,640;0,056;0,037;
2020-3-13;12:35:44;55,18;0,18;47,0;34,0;3,695;3,645;0,051;0,034;
2020-3-13;12:35:44;55,18;0,18;47,0;35,0;3,695;3,645;0,051;0,034;
2020-3-13;12:35:45;55,18;0,18;47,0;35,0;3,694;3,642;0,053;0,037;
2020-3-13;12:35:45;55,16;0,12;47,0;35,0;3,694;3,642;0,052;0,036;
2020-3-13;12:35:46;55,16;0,12;47,0;35,0;3,694;3,642;0,052;0,036;
2020-3-13;12:35:46;55,17;0,18;47,0;35,0;3,694;3,642;0,052;0,036;
2020-3-13;12:35:47;55,18;0,18;47,0;35,0;3,697;3,644;0,053;0,036;
2020-3-13;12:35:47;55,18;0,18;47,0;35,0;3,697;3,644;0,053;0,036;
2020-3-13;12:35:48;55,18;0,18;47,0;35,0;3,696;3,644;0,052;0,035;
2020-3-13;12:35:48;55,17;0,18;47,0;35,0;3,699;3,640;0,059;0,039;
2020-3-13;12:35:49;55,17;0,18;47,0;35,0;3,699;3,640;0,059;0,039;
2020-3-13;12:35:49;55,16;0,18;47,0;35,0;3,695;3,642;0,052;0,035;
2020-3-13;12:35:50;55,16;0,18;47,0;34,0;3,694;3,644;0,050;0,034;
2020-3-13;12:35:50;55,17;0,18;47,0;35,0;3,694;3,644;0,050;0,034;
2020-3-13;12:35:51;55,16;0,18;47,0;35,0;3,695;3,644;0,051;0,034;
2020-3-13;12:35:51;55,16;0,18;47,0;34,0;3,693;3,643;0,050;0,034;
2020-3-13;12:35:52;55,14;0,12;47,0;35,0;3,693;3,643;0,050;0,034;
2020-3-13;12:35:52;55,16;0,18;47,0;35,0;3,692;3,643;0,049;0,035;
2020-3-13;12:35:53;55,16;0,18;47,0;35,0;3,695;3,647;0,048;0,032;
2020-3-13;12:35:53;55,19;0,18;47,0;35,0;3,696;3,647;0,049;0,032;
2020-3-13;12:35:54;55,16;0,18;47,0;34,0;3,694;3,644;0,050;0,034;
2020-3-13;12:35:54;55,16;0,18;47,0;35,0;3,694;3,643;0,051;0,035;
2020-3-13;12:35:55;55,16;0,18;47,0;35,0;3,693;3,643;0,050;0,035;
2020-3-13;12:35:55;55,18;0,18;47,0;34,0;3,693;3,645;0,048;0,034;
2020-3-13;12:35:56;55,18;0,12;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:35:56;55,18;0,18;47,0;35,0;3,696;3,642;0,054;0,037;
2020-3-13;12:35:57;55,18;0,18;47,0;35,0;3,696;3,646;0,050;0,033;
2020-3-13;12:35:57;55,18;0,18;47,0;35,0;3,696;3,646;0,050;0,033;
2020-3-13;12:35:58;55,18;0,18;47,0;34,0;3,694;3,646;0,048;0,033;
2020-3-13;12:35:58;55,18;0,18;47,0;35,0;3,697;3,644;0,053;0,036;
2020-3-13;12:35:59;55,18;0,18;47,0;35,0;3,697;3,644;0,053;0,036;
2020-3-13;12:35:59;55,17;0,18;47,0;34,0;3,696;3,645;0,052;0,034;
2020-3-13;12:36:0;55,17;0,18;47,0;35,0;3,693;3,644;0,049;0,034;
2020-3-13;12:36:0;55,17;0,18;47,0;35,0;3,693;3,644;0,049;0,034;
2020-3-13;12:36:1;55,19;0,18;47,0;35,0;3,695;3,645;0,050;0,035;
2020-3-13;12:36:1;55,16;0,18;47,0;34,0;3,696;3,641;0,054;0,036;
2020-3-13;12:36:2;55,16;0,18;47,0;35,0;3,696;3,641;0,054;0,036;
2020-3-13;12:36:2;55,19;0,18;47,0;35,0;3,701;3,644;0,056;0,035;
2020-3-13;12:36:3;55,17;0,18;47,0;35,0;3,695;3,644;0,051;0,034;
2020-3-13;12:36:3;55,17;0,12;47,0;35,0;3,695;3,644;0,051;0,034;
2020-3-13;12:36:4;55,19;0,18;47,0;35,0;3,697;3,641;0,056;0,038;
2020-3-13;12:36:4;55,19;0,18;47,0;35,0;3,696;3,640;0,056;0,038;
2020-3-13;12:36:5;55,17;0,18;47,0;35,0;3,696;3,640;0,056;0,038;
2020-3-13;12:36:5;55,18;0,18;47,0;35,0;3,702;3,641;0,062;0,038;
2020-3-13;12:36:6;55,18;0,18;47,0;35,0;3,693;3,641;0,053;0,038;
2020-3-13;12:36:6;55,17;0,18;47,0;35,0;3,697;3,644;0,053;0,034;
2020-3-13;12:36:7;55,16;0,18;47,0;35,0;3,697;3,642;0,055;0,036;
