Tanggal;Waktu;Tegangan;Arus;SOC;Temperature;VCell_Max;VCell_Min;Max_Del_V;Avg_Del_V
2020-3-13;17:47:2;60,56;-1,49;85,0;37,0;4,058;4,023;0,035;0,014;
2020-3-13;17:47:3;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:3;60,56;-1,49;85,0;38,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:4;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:4;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:5;60,56;-1,49;85,0;37,0;4,058;4,025;0,033;0,012;
2020-3-13;17:47:5;60,56;-1,49;85,0;37,0;4,058;4,024;0,035;0,014;
2020-3-13;17:47:6;60,56;-1,49;85,0;37,0;4,058;4,024;0,035;0,014;
2020-3-13;17:47:6;60,56;-1,49;85,0;38,0;4,058;4,027;0,032;0,011;
2020-3-13;17:47:7;60,56;-1,49;85,0;37,0;4,058;4,025;0,034;0,013;
2020-3-13;17:47:7;60,56;-1,49;85,0;37,0;4,058;4,025;0,034;0,013;
2020-3-13;17:47:8;60,56;-1,49;85,0;38,0;4,059;4,023;0,035;0,014;
2020-3-13;17:47:8;60,56;-1,49;85,0;38,0;4,058;4,026;0,032;0,011;
2020-3-13;17:47:9;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,011;
2020-3-13;17:47:9;60,56;-1,49;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:10;60,56;-1,49;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:10;60,56;-1,49;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:11;60,56;-1,49;85,0;38,0;4,059;4,025;0,033;0,012;
2020-3-13;17:47:11;60,56;-1,49;85,0;37,0;4,058;4,026;0,031;0,011;
2020-3-13;17:47:12;60,56;-1,49;85,0;38,0;4,058;4,026;0,031;0,011;
2020-3-13;17:47:12;60,55;-1,49;85,0;37,0;4,057;4,023;0,034;0,014;
2020-3-13;17:47:13;60,55;-1,49;85,0;37,0;4,057;4,025;0,032;0,012;
2020-3-13;17:47:13;60,55;-1,49;85,0;38,0;4,057;4,025;0,032;0,012;
2020-3-13;17:47:14;60,56;-1,49;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:47:14;60,56;-1,49;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:47:15;60,56;-1,49;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:47:15;60,56;-1,49;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:47:16;60,56;-1,49;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:47:16;60,56;-1,43;85,0;37,0;4,058;4,024;0,033;0,013;
2020-3-13;17:47:17;60,56;-1,49;85,0;38,0;4,058;4,025;0,033;0,012;
2020-3-13;17:47:17;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,012;
2020-3-13;17:47:18;60,56;-1,49;85,0;38,0;4,059;4,024;0,035;0,013;
2020-3-13;17:47:18;60,56;-1,49;85,0;38,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:19;60,56;-1,49;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:19;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:20;60,56;-1,49;85,0;37,0;4,059;4,025;0,033;0,012;
2020-3-13;17:47:20;60,56;-1,43;85,0;38,0;4,059;4,025;0,033;0,012;
2020-3-13;17:47:21;60,55;-1,49;85,0;37,0;4,058;4,023;0,034;0,014;
2020-3-13;17:47:21;60,55;-1,43;85,0;37,0;4,058;4,023;0,035;0,014;
2020-3-13;17:47:22;60,56;-1,49;85,0;37,0;4,058;4,025;0,033;0,012;
2020-3-13;17:47:22;60,56;-1,49;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:23;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:23;60,56;-1,43;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:47:24;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:24;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:25;60,56;-1,43;85,0;37,0;4,058;4,024;0,035;0,014;
2020-3-13;17:47:25;60,56;-1,49;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:26;60,56;-1,49;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:26;60,56;-1,49;85,0;38,0;4,059;4,026;0,033;0,012;
2020-3-13;17:47:27;60,56;-1,49;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:47:27;60,56;-1,49;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:47:28;60,56;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:28;60,56;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:29;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:29;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,012;
2020-3-13;17:47:30;60,56;-1,43;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:47:30;60,56;-1,49;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:47:31;60,56;-1,49;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:31;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:32;60,56;-1,49;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:32;60,56;-1,49;85,0;37,0;4,057;4,027;0,030;0,011;
2020-3-13;17:47:33;60,56;-1,49;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:33;60,57;-1,43;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:34;60,56;-1,43;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:47:34;60,56;-1,49;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:47:35;60,57;-1,43;85,0;37,0;4,059;4,026;0,034;0,013;
2020-3-13;17:47:35;60,56;-1,43;85,0;37,0;4,058;4,023;0,035;0,015;
2020-3-13;17:47:36;60,56;-1,43;85,0;37,0;4,058;4,023;0,035;0,015;
2020-3-13;17:47:36;60,56;-1,43;85,0;37,0;4,059;4,027;0,032;0,011;
2020-3-13;17:47:37;60,56;-1,43;85,0;37,0;4,058;4,027;0,030;0,010;
2020-3-13;17:47:37;60,56;-1,43;85,0;37,0;4,058;4,027;0,030;0,010;
2020-3-13;17:47:38;60,56;-1,43;85,0;37,0;4,057;4,026;0,032;0,012;
2020-3-13;17:47:38;60,56;-1,43;85,0;37,0;4,058;4,025;0,032;0,012;
2020-3-13;17:47:39;60,56;-1,43;85,0;37,0;4,058;4,025;0,032;0,012;
2020-3-13;17:47:39;60,57;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:40;60,57;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:40;60,57;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:41;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,012;
2020-3-13;17:47:41;60,57;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:42;60,57;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:42;60,57;-1,43;85,0;37,0;4,058;4,025;0,032;0,013;
2020-3-13;17:47:43;60,57;-1,43;85,0;37,0;4,058;4,024;0,034;0,013;
2020-3-13;17:47:43;60,56;-1,43;85,0;37,0;4,058;4,024;0,034;0,013;
2020-3-13;17:47:44;60,56;-1,43;85,0;37,0;4,058;4,023;0,036;0,015;
2020-3-13;17:47:44;60,56;-1,43;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:45;60,56;-1,49;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:45;60,56;-1,49;85,0;37,0;4,059;4,025;0,033;0,013;
2020-3-13;17:47:46;60,56;-1,49;85,0;37,0;4,059;4,025;0,033;0,013;
2020-3-13;17:47:46;60,56;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:47;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:47;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:48;60,56;-1,43;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:48;60,57;-1,43;85,0;37,0;4,058;4,026;0,033;0,013;
2020-3-13;17:47:49;60,57;-1,43;85,0;37,0;4,058;4,026;0,033;0,013;
2020-3-13;17:47:49;60,56;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:50;60,56;-1,43;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:47:50;60,56;-1,43;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:47:51;60,57;-1,43;85,0;37,0;4,059;4,028;0,031;0,010;
2020-3-13;17:47:51;60,56;-1,43;85,0;37,0;4,057;4,025;0,032;0,013;
2020-3-13;17:47:52;60,56;-1,43;85,0;37,0;4,057;4,025;0,032;0,013;
2020-3-13;17:47:52;60,56;-1,43;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:47:53;60,56;-1,43;85,0;37,0;4,058;4,025;0,034;0,013;
2020-3-13;17:47:53;60,56;-1,43;85,0;37,0;4,058;4,025;0,034;0,013;
2020-3-13;17:47:54;60,56;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:54;60,56;-1,43;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:47:55;60,56;-1,43;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:47:55;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:56;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:56;60,57;-1,43;85,0;37,0;4,058;4,026;0,033;0,012;
2020-3-13;17:47:57;60,56;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:57;60,56;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:58;60,56;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:47:58;60,57;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:59;60,57;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:47:59;60,56;-1,43;85,0;37,0;4,059;4,026;0,032;0,012;
2020-3-13;17:48:0;60,56;-1,43;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:48:0;60,56;-1,43;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:48:1;60,56;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:1;60,57;-1,43;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:2;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:2;60,57;-1,37;85,0;38,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:3;60,57;-1,43;85,0;37,0;4,059;4,026;0,032;0,012;
2020-3-13;17:48:3;60,57;-1,37;85,0;37,0;4,059;4,025;0,033;0,013;
2020-3-13;17:48:4;60,57;-1,37;85,0;37,0;4,058;4,027;0,032;0,012;
2020-3-13;17:48:4;60,57;-1,43;85,0;37,0;4,058;4,027;0,032;0,012;
2020-3-13;17:48:5;60,57;-1,37;85,0;37,0;4,059;4,028;0,031;0,011;
2020-3-13;17:48:5;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:6;60,57;-1,37;85,0;37,0;4,058;4,025;0,034;0,013;
2020-3-13;17:48:6;60,56;-1,37;85,0;37,0;4,058;4,025;0,034;0,013;
2020-3-13;17:48:7;60,57;-1,37;85,0;37,0;4,059;4,027;0,031;0,011;
2020-3-13;17:48:7;60,57;-1,37;85,0;37,0;4,059;4,027;0,031;0,011;
2020-3-13;17:48:8;60,56;-1,37;85,0;37,0;4,059;4,024;0,035;0,013;
2020-3-13;17:48:8;60,57;-1,43;85,0;37,0;4,059;4,026;0,032;0,012;
2020-3-13;17:48:9;60,57;-1,37;85,0;37,0;4,059;4,026;0,032;0,012;
2020-3-13;17:48:9;60,56;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:10;60,56;-1,43;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:10;60,56;-1,43;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:11;60,56;-1,43;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:11;60,57;-1,37;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:48:12;60,57;-1,37;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:48:12;60,56;-1,37;85,0;37,0;4,058;4,025;0,032;0,013;
2020-3-13;17:48:13;60,56;-1,37;85,0;37,0;4,058;4,025;0,032;0,013;
2020-3-13;17:48:13;60,56;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:14;60,56;-1,37;85,0;37,0;4,058;4,026;0,033;0,012;
2020-3-13;17:48:14;60,56;-1,37;85,0;37,0;4,058;4,026;0,033;0,012;
2020-3-13;17:48:15;60,56;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:15;60,56;-1,37;85,0;37,0;4,057;4,024;0,033;0,014;
2020-3-13;17:48:16;60,56;-1,37;85,0;37,0;4,057;4,024;0,033;0,014;
2020-3-13;17:48:16;60,57;-1,43;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:48:17;60,56;-1,37;85,0;37,0;4,059;4,023;0,035;0,015;
2020-3-13;17:48:17;60,56;-1,37;85,0;37,0;4,059;4,023;0,035;0,015;
2020-3-13;17:48:18;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:18;60,57;-1,43;85,0;37,0;4,059;4,026;0,034;0,013;
2020-3-13;17:48:19;60,57;-1,37;85,0;37,0;4,059;4,026;0,034;0,013;
2020-3-13;17:48:19;60,56;-1,37;85,0;37,0;4,058;4,026;0,032;0,011;
2020-3-13;17:48:20;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:20;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:21;60,56;-1,37;85,0;37,0;4,059;4,024;0,034;0,014;
2020-3-13;17:48:21;60,56;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:22;60,56;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:22;60,56;-1,37;85,0;37,0;4,058;4,022;0,036;0,016;
2020-3-13;17:48:23;60,56;-1,37;85,0;37,0;4,058;4,022;0,036;0,016;
2020-3-13;17:48:23;60,57;-1,37;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:48:24;60,56;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:24;60,56;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:25;60,57;-1,37;85,0;37,0;4,058;4,026;0,031;0,012;
2020-3-13;17:48:25;60,56;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:26;60,56;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:26;60,57;-1,37;85,0;37,0;4,059;4,028;0,031;0,011;
2020-3-13;17:48:27;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,014;
2020-3-13;17:48:27;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,014;
2020-3-13;17:48:28;60,57;-1,37;85,0;37,0;4,059;4,025;0,033;0,013;
2020-3-13;17:48:28;60,56;-1,37;85,0;37,0;4,058;4,027;0,032;0,011;
2020-3-13;17:48:29;60,56;-1,43;85,0;37,0;4,058;4,027;0,032;0,011;
2020-3-13;17:48:29;60,56;-1,37;85,0;37,0;4,058;4,023;0,035;0,015;
2020-3-13;17:48:30;60,57;-1,37;85,0;37,0;4,059;4,027;0,031;0,011;
2020-3-13;17:48:30;60,57;-1,37;85,0;37,0;4,059;4,027;0,031;0,011;
2020-3-13;17:48:31;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:31;60,56;-1,37;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:32;60,56;-1,37;85,0;37,0;4,058;4,024;0,034;0,013;
2020-3-13;17:48:32;60,57;-1,37;85,0;37,0;4,058;4,025;0,034;0,014;
2020-3-13;17:48:33;60,57;-1,37;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:48:33;60,56;-1,37;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:48:34;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:34;60,57;-1,43;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:35;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:35;60,56;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:36;60,56;-1,30;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:36;60,57;-1,37;85,0;37,0;4,057;4,028;0,030;0,011;
2020-3-13;17:48:37;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:37;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:38;60,57;-1,37;85,0;37,0;4,059;4,026;0,032;0,012;
2020-3-13;17:48:38;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:39;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:39;60,57;-1,30;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:40;60,57;-1,30;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:40;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:41;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:41;60,56;-1,30;85,0;37,0;4,059;4,028;0,031;0,010;
2020-3-13;17:48:42;60,56;-1,37;85,0;37,0;4,059;4,028;0,031;0,010;
2020-3-13;17:48:42;60,57;-1,30;85,0;37,0;4,058;4,025;0,032;0,013;
2020-3-13;17:48:43;60,57;-1,37;85,0;37,0;4,058;4,025;0,032;0,013;
2020-3-13;17:48:43;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:44;60,56;-1,37;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:44;60,56;-1,37;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:45;60,56;-1,37;85,0;37,0;4,058;4,024;0,033;0,013;
2020-3-13;17:48:45;60,57;-1,30;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:46;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:46;60,57;-1,37;85,0;37,0;4,059;4,026;0,032;0,012;
2020-3-13;17:48:47;60,57;-1,37;85,0;37,0;4,058;4,024;0,034;0,015;
2020-3-13;17:48:47;60,57;-1,37;85,0;37,0;4,058;4,024;0,034;0,015;
2020-3-13;17:48:48;60,56;-1,30;85,0;37,0;4,057;4,026;0,031;0,012;
2020-3-13;17:48:48;60,57;-1,30;85,0;37,0;4,058;4,027;0,032;0,011;
2020-3-13;17:48:49;60,57;-1,30;85,0;37,0;4,058;4,027;0,032;0,011;
2020-3-13;17:48:49;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:50;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:50;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:51;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:51;60,57;-1,37;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:52;60,57;-1,37;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:48:52;60,56;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:53;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:53;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:48:54;60,57;-1,37;85,0;38,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:54;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:48:55;60,57;-1,37;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:48:55;60,57;-1,37;85,0;37,0;4,058;4,025;0,034;0,014;
2020-3-13;17:48:56;60,57;-1,37;85,0;37,0;4,058;4,025;0,034;0,014;
2020-3-13;17:48:56;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:57;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:57;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:58;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:48:58;60,56;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:59;60,56;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:48:59;60,57;-1,37;85,0;37,0;4,058;4,028;0,030;0,010;
2020-3-13;17:49:0;60,57;-1,37;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:49:0;60,57;-1,30;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:49:1;60,57;-1,30;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:49:1;60,58;-1,37;85,0;37,0;4,059;4,026;0,033;0,013;
2020-3-13;17:49:2;60,58;-1,37;85,0;37,0;4,059;4,026;0,033;0,013;
2020-3-13;17:49:2;60,57;-1,37;85,0;37,0;4,058;4,023;0,035;0,015;
2020-3-13;17:49:3;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:49:3;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:49:4;60,56;-1,37;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:49:4;60,57;-1,37;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:49:5;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:49:5;60,57;-1,30;85,0;37,0;4,059;4,026;0,034;0,013;
2020-3-13;17:49:6;60,57;-1,30;85,0;37,0;4,059;4,026;0,034;0,013;
2020-3-13;17:49:6;60,57;-1,37;85,0;37,0;4,058;4,027;0,032;0,012;
2020-3-13;17:49:7;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:49:7;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:49:8;60,57;-1,37;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:49:8;60,57;-1,30;85,0;37,0;4,058;4,026;0,033;0,013;
2020-3-13;17:49:9;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,013;
2020-3-13;17:49:9;60,56;-1,30;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:49:10;60,58;-1,37;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:49:10;60,58;-1,37;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:49:11;60,56;-1,30;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:49:11;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,013;
2020-3-13;17:49:12;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,013;
2020-3-13;17:49:12;60,57;-1,30;85,0;37,0;4,059;4,027;0,032;0,011;
2020-3-13;17:49:13;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,013;
2020-3-13;17:49:13;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,013;
2020-3-13;17:49:14;60,57;-1,30;85,0;37,0;4,059;4,025;0,035;0,014;
2020-3-13;17:49:14;60,57;-1,30;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:49:15;60,57;-1,30;85,0;37,0;4,058;4,026;0,032;0,012;
2020-3-13;17:49:15;60,57;-1,37;85,0;37,0;4,059;4,025;0,033;0,013;
2020-3-13;17:49:16;60,57;-1,30;85,0;37,0;4,059;4,025;0,033;0,013;
2020-3-13;17:49:16;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:49:17;60,57;-1,37;85,0;37,0;4,059;4,027;0,033;0,012;
2020-3-13;17:49:17;60,57;-1,37;85,0;37,0;4,059;4,027;0,033;0,012;
2020-3-13;17:49:18;60,57;-1,37;85,0;37,0;4,059;4,027;0,032;0,011;
2020-3-13;17:49:18;60,57;-1,30;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:49:19;60,57;-1,30;85,0;37,0;4,059;4,025;0,033;0,013;
2020-3-13;17:49:19;60,57;-1,30;85,0;37,0;4,058;4,027;0,031;0,011;
2020-3-13;17:49:20;60,57;-1,37;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:49:20;60,57;-1,37;85,0;37,0;4,059;4,024;0,035;0,014;
2020-3-13;17:49:21;60,57;-1,30;85,0;37,0;4,058;4,027;0,032;0,012;
2020-3-13;17:49:21;60,57;-1,37;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:49:22;60,57;-1,30;85,0;37,0;4,058;4,024;0,034;0,014;
2020-3-13;17:49:22;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:49:23;60,57;-1,37;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:49:23;60,57;-1,30;85,0;37,0;4,058;4,025;0,033;0,013;
2020-3-13;17:49:24;60,57;-1,30;85,0;37,0;4,060;4,024;0,036;0,015;
2020-3-13;17:49:24;60,57;-1,37;85,0;37,0;4,060;4,026;0,034;0,013;
2020-3-13;17:49:25;60,57;-1,30;85,0;37,0;4,060;4,026;0,034;0,013;
2020-3-13;17:49:25;60,57;-1,30;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:49:26;60,57;-1,37;85,0;37,0;4,059;4,026;0,033;0,012;
2020-3-13;17:49:26;60,57;-1,37;85,0;37,0;4,058;4,026;0,033;0,013;
2020-3-13;17:49:27;60,58;-1,30;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:49:27;60,58;-1,30;85,0;37,0;4,059;4,027;0,032;0,012;
2020-3-13;17:49:28;60,57;-1,30;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:49:28;60,57;-1,37;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:49:29;60,57;-1,30;85,0;37,0;4,059;4,025;0,034;0,013;
2020-3-13;17:49:29;60,58;-1,30;85,0;37,0;4,058;4,026;0,032;0,013;
2020-3-13;17:49:30;60,58;-1,30;85,0;37,0;4,059;4,026;0,033;0,013;
